IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11
0.09685553893630683,0.29183629712702286,-0.049235364117578444,0.04219405488061539,0.004780107081486219,-0.0028684689091760737,0.008925620977918321,0.015891935683392554,-0.03417467239602581,0.014027332270789387,0.3168891911501945
0.09838967088723469,0.3927723188183285,-0.05698068737114227,0.046314888601177426,0.001260948974004611,-0.003221895858224461,0.008385951237984038,0.015843289037123724,-0.034430781516563105,0.014053218886150777,0.3168888154999943
0.08443353482228527,0.42644865059066556,-0.06197964909748545,0.05027137857699003,-0.0022740589038641804,-0.0035770401272137544,0.007846250119649033,0.015793950132786866,-0.03468688349883778,0.014079089660174945,0.316888440425315
0.07576213093651588,0.3834242916255787,-0.06364164030935326,0.054030390407811976,-0.005818291677910092,-0.003933463602249724,0.007306580082034001,0.015743921976735846,-0.03494297754447788,0.014104944584784077,0.31688806592611773
0.05547053292676801,0.2729532470587003,-0.06202875293262412,0.0575378493296596,-0.009365124473922307,-0.0042907281694392375,0.006767003584259447,0.015693207575324986,-0.035199062855111915,0.014130783651900465,0.31688769200236366
0.0019661485414487617,0.1189748792038196,-0.05736091817358181,0.06072910953973436,-0.012907932417690629,-0.004648395714888402,0.006227583085446145,0.01564180993490829,-0.03545513863236821,0.014156606853446399,0.3168873186540141
-0.09091405292889984,-0.05189444106911664,-0.04985664431907561,0.06353810231580356,-0.01644009063500451,-0.005006028124703707,0.005688381044714665,0.015589732061839534,-0.03571120407787523,0.014182414181344374,0.3168869458810303
-0.09244949648911843,-0.2148986687189389,-0.03973443965595441,0.06589875893563404,-0.01995497425165363,-0.005363187284991314,0.005149459921185533,0.015536976962473224,-0.03596725839326126,0.014208205627516318,0.31688657368337353
0.02117833939728759,-0.3475364564098059,-0.027212812471067674,0.06774501067699334,-0.023445958393427203,-0.005719435081857948,0.004610882173979709,0.015483547643163037,-0.03622330078015465,0.014233981183884886,0.31688620206100493
0.07285969331299899,-0.41054785828041285,-0.012510271051264225,0.0690107888176483,-0.026906418186115375,-0.0060743334014095145,0.00407271026221738,0.0154294471102632,-0.036479330440183894,0.014259740842372234,0.3168858310138857
0.02539750513428713,-0.375585509990065,0.003969869528623736,0.06963027599414366,-0.03032998011428443,-0.006427444129752871,0.0035350066450194548,0.0153746783701279,-0.03673534657497739,0.014285484594900637,0.31688546054197725
-0.04801692733119014,-0.25049023643588053,0.021085067041835624,0.06953852195226659,-0.0337111377717446,-0.006778329152993983,0.0029978337815064517,0.015319244429110949,-0.0369913483861633,0.01431121243339243,0.3168850906452407
-0.002266922124322345,-0.06776635762288469,0.0375079724736268,0.06867027449311294,-0.03704408280761384,-0.007126550357239244,0.002461254130799048,0.015263148293566344,-0.03724733507537013,0.014336924349769985,0.3168847213236373
0.026658957980410493,0.127343285010906,0.05191123680925401,0.06696014309191152,-0.040322868545143574,-0.007471669628595154,0.001925330152017856,0.015206392969848537,-0.03750330584422644,0.014362620335955499,0.31688435257712844
0.007460025161063877,0.2868220981996166,0.06296751103397312,0.06434273722389172,-0.04354154830758542,-0.007813248853168121,0.0013901243042836048,0.015148981464311227,-0.037759259894360186,0.014388300383871212,0.3168839844056751
-0.016415035422963915,0.36653836298004394,0.06934682118625843,0.06075529131106408,-0.04669417541819052,-0.00815084991706432,0.0008556990467166493,0.015090916783308646,-0.03801519642740023,0.014413964485439648,0.3168836168092387
-0.014907133684458977,0.3498363714454786,0.07010380875573809,0.05614926441861035,-0.04977480320021025,-0.008484034706390297,0.0003221168384377922,0.015032201933194798,-0.038271114644974624,0.014439612632583108,0.3168832497877804
0.020820324177411705,0.24951683250879808,0.06584569569975263,0.050518895521295785,-0.0527774849768962,-0.008812365107252265,-0.0002105598614322371,0.014972839920323746,-0.03852701374871184,0.014465244817223721,0.3168828833412614
0.022721702973946475,0.10623476999981729,0.0574737970594373,0.043963170604415826,-0.055696274071499505,-0.009135403005756779,-0.0007422685937729621,0.014912833751049456,-0.038782892940240093,0.014490861031283706,0.3168825174696431
-0.003816613348695371,-0.045016506161470904,0.0458641723373051,0.03660633119188838,-0.05852522380727174,-0.009452710288009888,-0.0012729468994637748,0.01485218643172617,-0.03903875142118804,0.014516461266685612,0.31688215217288657
-0.03415627941725108,-0.1729757302550689,0.03189288103586923,0.028572618807630797,-0.06125838750746416,-0.009763848840118211,-0.0018025323193838969,0.014790900968707802,-0.039294588393183894,0.014542045515351654,0.3168817874509531
-0.0096275533132551,-0.2524771820973871,0.01643598265764229,0.019986274975560922,-0.06388981849532824,-0.010068380548187893,-0.0023309623944129214,0.014728980368348445,-0.03955040305785604,0.014567613769204055,0.316881423303804
0.042783259411693024,-0.2808211840502908,0.00036953670513739656,0.010971541219596162,-0.06641357009411522,-0.010365867298325409,-0.0028581746654300494,0.014666427637002133,-0.039806194616832935,0.014593166020165298,0.31688105973140035
0.046935180253214075,-0.25628024202100597,-0.015484606521975058,0.0016526590636542354,-0.06882369562707659,-0.010655870976637364,-0.003384106673314593,0.01460324578102305,-0.040061962271742996,0.014618702260157587,0.31688069673370356
-0.00010000116694388814,-0.1813201425230717,-0.03051911787032635,-0.007846129968347222,-0.07111424841746364,-0.010937953469229805,-0.003908695958946065,0.014539437806765053,-0.04031770522421434,0.014644222481103156,0.3168803343106748
-0.046350994334747236,-0.08222139196553568,-0.044171614729108216,-0.01740058435249068,-0.07327928178852794,-0.011211676662208944,-0.004431880063203997,0.014475006720582474,-0.04057342267587563,0.014669726674924367,0.3168799724622753
-0.04233794846000136,0.006360685242347092,-0.055877398822441894,-0.026886462564858542,-0.07531284906352073,-0.011476602441681551,-0.0049535965269673285,0.014409955528829,-0.04082911382835498,0.01469521483354351,0.31687961118846625
0.002303640777244654,0.06543034292566305,-0.06507177187444912,-0.03617952308153315,-0.07720900356569323,-0.011732292693753794,-0.005473782891115855,0.014344287237859084,-0.04108477788328095,0.014720686948882775,0.316879250489209
0.03291979487081945,0.10600773108274962,-0.07119003560925122,-0.04515552437859695,-0.07896179861829711,-0.011978309304532147,-0.005992376696528648,0.014278004854026444,-0.04134041404228185,0.01474614301286483,0.3168788903644647
0.022532554684944524,0.14299414537000402,-0.07366749175096982,-0.05369022493213208,-0.08056528754458357,-0.012214214160122703,-0.006509315484085263,0.014211111383685356,-0.04159602150698628,0.014771583017411723,0.3168785308141946
-0.009774601083663723,0.1685093194519912,-0.07194288809294769,-0.06165593714899947,-0.08201352366780416,-0.012439569146631997,-0.0070245367946649255,0.014143609833189758,-0.041851599479022145,0.014797006954445614,0.31687817183836
-0.017943387338181065,0.17109020654407964,-0.06557792346294092,-0.06891417251189622,-0.08330056031120983,-0.012653936150166524,-0.007537978169147183,0.014075503208893716,-0.042107147160018135,0.014822414815889001,0.316877813436922
0.015487527849536564,0.1333452525238039,-0.05476058818339445,-0.075353169550428,-0.08442045079805251,-0.01285687705683232,-0.0080495771484114,0.014006794517151415,-0.04236266375160269,0.014847806593664248,0.316877455609842
-0.002477507734760489,0.0582195288580504,-0.0405327529157634,-0.08093710896784964,-0.08536724845158336,-0.013047953752735923,-0.008559271273336777,0.013937486764316852,-0.042618148455404056,0.014873182279693462,0.3168770983570811
-0.015496662841506704,-0.02665188540589565,-0.024122466716874603,-0.08564841117264713,-0.08613500659505369,-0.01322672812398385,-0.00906699808480265,0.013867582956743901,-0.04287360047305053,0.014898541865899034,0.31687674167860075
-0.0010499649509162247,-0.09292120924213401,-0.006757778643554497,-0.08946949657330641,-0.08671777855171472,-0.013392762056682219,-0.009572695123688708,0.013797086100786818,-0.04312901900617068,0.014923885344203289,0.3168763855743619
0.02184372471022735,-0.13122950506391629,0.010333262247370495,-0.09238278557831325,-0.08710961764481823,-0.01354561743693746,-0.01007629993087409,0.013725999202799748,-0.04338440325639291,0.014949212706528651,0.31687603004432596
0.021829939303432733,-0.14367674854528997,0.025919919356677888,-0.09437069859615363,-0.08730457719761536,-0.013684856150855955,-0.010577750047238196,0.013654325269136453,-0.04363975242534522,0.01497452394479716,0.31687567508845416
0.0003820178699744676,-0.1333631265018124,0.039018356949579606,-0.0954156560353134,-0.0872967105333575,-0.013810040084544095,-0.01107698301366047,0.013582067306151198,-0.04389506571465639,0.014999819050931278,0.3168753207067077
-0.025679327971741085,-0.0964842390791795,0.049672655884956396,-0.09549850184205355,-0.0870815873900106,-0.013920791171618551,-0.011573936371020211,0.013509228320198005,-0.044150342325954745,0.01502509801685336,0.3168749668990478
0.0022942692814972524,-0.030969208551427027,0.05818454805570568,-0.094592258013489,-0.08666235819656994,-0.014016972603812877,-0.012068547660196854,0.01343581131763097,-0.04440558146086841,0.01505036083448548,0.31687461366543584
0.027380747628045203,0.04890397588184514,0.06485576535472448,-0.0926623056835258,-0.08604974992542874,-0.014098511892671438,-0.012560754422069678,0.01336181930480396,-0.04466078232102594,0.015075607495750265,0.3168742610058328
0.010152118062053956,0.12377918580692879,0.06998803967491019,-0.0896725098858238,-0.0852560045811521,-0.014165337617812994,-0.013050494197518133,0.013287255288071361,-0.0449159441080557,0.015100837992569671,0.3168739089202002
-0.007817521319117081,0.17089779184244774,0.07388310290915957,-0.08558673565404293,-0.08429331649763677,-0.014217426029524218,-0.013537704527421538,0.01321212227378695,-0.0451710660235861,0.015126052316866194,0.3168735574084991
-0.027030304579124878,0.1698710757543555,0.0767145537478128,-0.08036884802184305,-0.0831736893261104,-0.014254944060761637,-0.014022322952659302,0.013136423268304751,-0.04542614726924536,0.015151250460562198,0.3168732064706907
-0.00886968764380747,0.11493950617962768,0.07819317501877285,-0.07398271202288428,-0.0819090790471319,-0.014278106315149539,-0.014504287014110818,0.013060161277979066,-0.04568118704666213,0.015176432415579907,0.31687285610673643
0.02636787116048872,0.031249968558340016,0.07810298962927634,-0.066394698181546,-0.08051144164126126,-0.014287127396311886,-0.014983534252655507,0.012983339309163842,-0.045936184557464566,0.01520159817384159,0.3168725063165974
-0.006732567521257126,-0.055130878793930596,0.07630954681906539,-0.05760298640692044,-0.07899273308905796,-0.014282221907872955,-0.015460002209172579,0.012905960368213124,-0.04619113900328109,0.015226747727269563,0.31687215710023486
-0.02585448232826966,-0.13791129404563934,0.072771451364533,-0.04769881214475057,-0.07736490937108159,-0.014263604453456744,-0.015933628424541556,0.012828027461480889,-0.0464460495857401,0.015251881067786216,0.31687180845761
-0.013378015080321779,-0.2055958882219409,0.06748684282352321,-0.03681294562223043,-0.07563992646789178,-0.014231489636687475,-0.016404350439641786,0.012749543595321457,-0.046700915506470084,0.015276998187313817,0.3168714603886842
0.017804934450819244,-0.246182687701738,0.060478886496774346,-0.025101182809448286,-0.07382974036004811,-0.014186092061189148,-0.016872105795352504,0.012670511776088479,-0.04695573596709904,0.015302099077774418,0.31687111289341857
0.024262562288018617,-0.2574815994490467,0.05179506034369944,-0.012743632335167718,-0.07194630702811003,-0.01412762212731436,-0.01733683623582498,0.012590935010136365,-0.04721051016925569,0.01532718373109071,0.3168707659717744
0.00414666863359813,-0.24114814247351762,0.041521140163710765,6.843911732337671e-05,-0.07000158245263749,-0.014056273422328347,-0.017798500318297075,0.01251081630381902,-0.04746523731456849,0.01535225213918482,0.3168704196237129
-0.021892607707476947,-0.1800582875903848,0.02987592638277116,0.013119299380080995,-0.06800752261418962,-0.013972235330225378,-0.018257060803278352,0.012430158663490551,-0.04771991660466553,0.015377304293979065,0.3168700738491953
0.012115883927641959,-0.06104971131928455,0.017111475583481875,0.026187099913997133,-0.0659760834933263,-0.013875697234999177,-0.018712480451278456,0.012348965095505,-0.04797454724117542,0.015402340187395662,0.31686972864818297
0.019001560788966844,0.08456136387447383,0.0034798443484436847,0.03904999217996342,-0.06391922107060716,-0.013766848520643424,-0.01916472202280711,0.01226723860621642,-0.04822912842572635,0.01542735981135715,0.3168693840206369
0.015823472769689154,0.21538324739352324,-0.010759978547364258,0.05147919544649402,-0.06184889132659154,-0.013645878571152119,-0.019613748278373887,0.012184982201978813,-0.04848365935994674,0.01545236315778558,0.3168690399665185
0.0018500102083311223,0.2974682967104282,-0.025321275559452024,0.06321820021259164,-0.059777050241839144,-0.013512976770519318,-0.020059521978488343,0.01210219888914621,-0.04873813924546501,0.01547735021860338,0.31686869648578897
-0.01804560160108764,0.31143992673749477,-0.03991039695095087,0.07400356478488132,-0.05771565379690982,-0.013368332502738582,-0.020502005883660204,0.01201889167407283,-0.048992567283909466,0.015502320985732725,0.3168683535784096
-0.005862406934571353,0.2553483496962661,-0.054089824448985,0.08357184746998764,-0.05567665797236269,-0.013212135151803956,-0.02094116275439903,0.011935063563112715,-0.04924694267690871,0.015527275451096105,0.3168680112443416
0.023177338561602413,0.1498863417287824,-0.06684656563664478,0.09165960657453545,-0.05367201874875764,-0.013044574101709165,-0.02137695535121454,0.011850717562619774,-0.04950126462609082,0.015552213606615718,0.31686766948354617
-0.006088332495432481,0.027430778773628872,-0.0770237595610121,0.09800340040514995,-0.051713692106654344,-0.012865838736448185,-0.02180934643461632,0.011765856678948161,-0.04975553233308433,0.015577135444213845,0.31686732829598463
-0.034685816609896926,-0.09892964662865414,-0.08346454526916938,0.10233978726845566,-0.04981363402661204,-0.012676118440014983,-0.022238298765113934,0.01168048391845187,-0.05000974499951753,0.015602040955812857,0.31686698768161803
