GR_solar_generation_actual,GR_temperature,GR_radiation_direct_horizontal,GR_radiation_diffuse_horizontal,cet_cest_timestamp
0.8142783238489395,0.8093679579354007,0.5941208272972663,0.3025517824177481,2019-09-12 13:00:00+02:00
0.7118468701500258,0.7996297886039274,0.42307510320893,0.3126013800988278,2019-09-12 14:00:00+02:00
0.5550957061562338,0.7830775834316985,0.2364987738352882,0.2956005178450249,2019-09-12 15:00:00+02:00
0.3372995344024831,0.7579407661766284,0.0711516109405038,0.2168418376666042,2019-09-12 16:00:00+02:00
0.1220900155199172,0.7155005901920808,0.0043988372340419,0.0411537921256576,2019-09-12 17:00:00+02:00
0.0,0.5770737203562615,1.7708862890838164e-07,5.05274079141652e-06,2019-09-13 04:00:00+02:00
0.0,0.5776907393497157,0.0051225373461886,0.0539783550350547,2019-09-13 05:00:00+02:00
0.0144852560786342,0.6174213971456164,0.0755504255983734,0.2290441834885551,2019-09-13 06:00:00+02:00
0.1298499741334713,0.6623296491039812,0.2615358254251119,0.2851707726303143,2019-09-13 07:00:00+02:00
0.3574754267977237,0.6985996351539865,0.4831877020842072,0.2677314625837354,2019-09-13 08:00:00+02:00
0.5721676151060527,0.7270898165039168,0.6477478071474445,0.2610058041912381,2019-09-13 09:00:00+02:00
0.768235902741852,0.7519047108058805,0.7501735763033575,0.2591796373310614,2019-09-13 10:00:00+02:00
0.8370408691153647,0.7699055692670886,0.7862218691732076,0.2563954185859271,2019-09-13 11:00:00+02:00
0.8660113812726332,0.7786243159137245,0.753620773552633,0.2519812869888293,2019-09-13 12:00:00+02:00
0.825659596482152,0.780770468934435,0.6514264986009338,0.2482965773148659,2019-09-13 13:00:00+02:00
0.7470253491981376,0.7774975855778516,0.4965892096505619,0.2399277330010321,2019-09-13 14:00:00+02:00
0.5938954992240041,0.7676521085953427,0.3046186407714742,0.2249543436846078,2019-09-13 15:00:00+02:00
0.3792033109156751,0.7490878849661982,0.1086968077018036,0.1827377480892126,2019-09-13 16:00:00+02:00
0.1381272633212623,0.7020871338126409,0.0073550520542176,0.0405648001786425,2019-09-13 17:00:00+02:00
0.0,0.5538416139070717,7.035510602061228e-08,2.2112063127749277e-06,2019-09-14 04:00:00+02:00
0.0,0.5541098830346602,0.013853293305663,0.0540396947812153,2019-09-14 05:00:00+02:00
0.0217278841179513,0.6017813070071896,0.1591594492603612,0.1494536897123265,2019-09-14 06:00:00+02:00
0.2007242628039317,0.6551668633973602,0.3735448933135664,0.1685973798103082,2019-09-14 07:00:00+02:00
0.4692188308329022,0.703830883141968,0.5714906982031617,0.1777456986307204,2019-09-14 08:00:00+02:00
0.6921883083290222,0.7365328897950423,0.7261559345867645,0.1848134216138518,2019-09-14 09:00:00+02:00
0.8458354888773927,0.7622867260435668,0.8236323903463953,0.1892936179999361,2019-09-14 10:00:00+02:00
0.9291257113295396,0.7810655649747826,0.8534927427434292,0.1918501488365382,2019-09-14 11:00:00+02:00
0.9529229177444388,0.7914475802124692,0.8141670803197238,0.1917239634817024,2019-09-14 12:00:00+02:00
0.9110191412312468,0.7945863290052582,0.709412640272969,0.1886729695264759,2019-09-14 13:00:00+02:00
0.8137609932747025,0.7909915226955682,0.5487409289759547,0.1826196202498039,2019-09-14 14:00:00+02:00
0.6456285566476978,0.7800461422899452,0.3466841394473475,0.1738832271197799,2019-09-14 15:00:00+02:00
0.4107604759441283,0.7590674965125013,0.1342085298568621,0.1494435713422665,2019-09-14 16:00:00+02:00
0.1515778582514226,0.7030529026719605,0.0096614904881926,0.0367176295359543,2019-09-14 17:00:00+02:00
0.0,0.545954501555961,5.0062445597549254e-08,1.3097452451922052e-06,2019-09-15 04:00:00+02:00
0.0,0.5496297886039274,0.0114007463647227,0.0518990411527257,2019-09-15 05:00:00+02:00
0.0196585618210036,0.6080856315055263,0.1416077724044777,0.1633329497089827,2019-09-15 06:00:00+02:00
0.1877909984480082,0.6676145509174805,0.3462964668786606,0.1914599974335291,2019-09-15 07:00:00+02:00
0.4505949301603724,0.7146957828093143,0.538235103365434,0.2041371797852082,2019-09-15 08:00:00+02:00
0.6720124159337817,0.7479879815430839,0.688040484092767,0.2138398043325796,2019-09-15 09:00:00+02:00
0.817899637868598,0.7714347032943447,0.7834607657678624,0.2192938847689149,2019-09-15 10:00:00+02:00
0.8986032074495602,0.7865382551775941,0.8104443350667624,0.2237397473925721,2019-09-15 11:00:00+02:00
0.9089498189342988,0.7928694065886899,0.7696145945598314,0.225328144511416,2019-09-15 12:00:00+02:00
0.8608380755302638,0.7900794076617663,0.663649771647017,0.224218385324277,2019-09-15 13:00:00+02:00
0.7640972581479565,0.7796169116858032,0.5066117264881838,0.2173290146697452,2019-09-15 14:00:00+02:00
0.6037247801345059,0.7608917265801052,0.3090854411799163,0.2069941413503709,2019-09-15 15:00:00+02:00
0.380237972064149,0.7335014486532889,0.1087413368807045,0.1704662032934006,2019-09-15 16:00:00+02:00
0.1360579410243145,0.6830936795793539,0.0063848763796036,0.0351477590578784,2019-09-15 17:00:00+02:00
0.0,0.5353578710162035,1.2662488875231732e-08,4.452879770628018e-07,2019-09-16 04:00:00+02:00
0.0,0.5363504667882819,0.0102122864557653,0.0495581381777884,2019-09-16 05:00:00+02:00
0.0206932229694774,0.588287369889473,0.1376843471949921,0.162730840578316,2019-09-16 06:00:00+02:00
0.1929643041903776,0.6446775405086382,0.3421898244617792,0.1913704734668827,2019-09-16 07:00:00+02:00
0.453698913605794,0.6998068462281359,0.5341646900115836,0.2042238276545517,2019-09-16 08:00:00+02:00
0.6699430936368339,0.7431054834209678,0.6858020141893566,0.2126969028195206,2019-09-16 09:00:00+02:00
0.817899637868598,0.7749758557785169,0.7823318373020933,0.2175032139734875,2019-09-16 10:00:00+02:00
0.8980858768753233,0.7965446936366563,0.8063780286869561,0.2241379870288992,2019-09-16 11:00:00+02:00
0.9187790998448008,0.8082680545122867,0.7620292043858835,0.2284676049951728,2019-09-16 12:00:00+02:00
0.8794619762027935,0.8096094001502308,0.6518563505606421,0.2309098143054619,2019-09-16 13:00:00+02:00
0.776513191929643,0.8017222877991201,0.4889822007908618,0.2288570577095045,2019-09-16 14:00:00+02:00
0.612002069322297,0.7839360446399828,0.2968453922364362,0.2142328528807467,2019-09-16 15:00:00+02:00
0.3854112778065183,0.7545069213434918,0.1065628784923188,0.1679437351202612,2019-09-16 16:00:00+02:00
0.1386445938954992,0.6882712737418177,0.0065387392205082,0.0331416690295144,2019-09-16 17:00:00+02:00
0.0,0.5570340165253782,1.3454313334787294e-08,2.072364917320347e-07,2019-09-17 04:00:00+02:00
0.0,0.5553439210215687,0.0108532243553116,0.045307337139123,2019-09-17 05:00:00+02:00
0.0201758923952405,0.6026934220409914,0.1430568516799364,0.1507010220164913,2019-09-17 06:00:00+02:00
0.1955509570615623,0.6693314733340487,0.3516910338626069,0.1751411218073691,2019-09-17 07:00:00+02:00
0.4521469218830832,0.7462710591265156,0.5465505279106547,0.1861567125139858,2019-09-17 08:00:00+02:00
0.6652871184687015,0.7961959437707908,0.6988855075367855,0.194422010760136,2019-09-17 09:00:00+02:00
0.8044490429384377,0.8312855456594055,0.7986537994302775,0.1972408494677618,2019-09-17 10:00:00+02:00
0.8836006207966891,0.8539811138534177,0.8289492498108264,0.1993846985292545,2019-09-17 11:00:00+02:00
0.8996378685980341,0.864819186608005,0.7907125039202985,0.198540732138878,2019-09-17 12:00:00+02:00
0.8639420589756854,0.8638534177486854,0.6871921171871272,0.1947236649448483,2019-09-17 13:00:00+02:00
0.7723745473357475,0.8520764030475372,0.5283001348146136,0.1874636634371575,2019-09-17 14:00:00+02:00
0.612002069322297,0.8286028543835176,0.3297168018043795,0.1760889972677835,2019-09-17 15:00:00+02:00
0.3838592860838075,0.7906964266552206,0.12208455916957,0.1468724805662027,2019-09-17 16:00:00+02:00
0.1350232798758406,0.7117448224058376,0.0069299156141374,0.0303379443336462,2019-09-17 17:00:00+02:00
0.0,0.5515613263225667,0.0,0.0,2019-09-18 04:00:00+02:00
0.0,0.5510247880673893,0.0116986062076994,0.0393879535548809,2019-09-18 05:00:00+02:00
0.0196585618210036,0.6041957291554887,0.1399801298983298,0.1465048435665944,2019-09-18 06:00:00+02:00
0.1939989653388515,0.671236184139929,0.3502560486928524,0.1690937827301558,2019-09-18 07:00:00+02:00
0.454216244180031,0.7411739457023285,0.5433573743943251,0.1809564767476444,2019-09-18 08:00:00+02:00
0.6668391101914123,0.7892746002789999,0.6929832173540327,0.190841125301387,2019-09-18 09:00:00+02:00
0.8132436627004656,0.8250080480738275,0.7892785141740434,0.195847249967412,2019-09-18 10:00:00+02:00
0.8939472322814278,0.8495010194226849,0.818557446825747,0.1985716581895584,2019-09-18 11:00:00+02:00
0.9146404552509052,0.8616267839896985,0.7800910208540335,0.1981363451027838,2019-09-18 12:00:00+02:00
0.8773926539058459,0.8622974568086703,0.6770356646956548,0.1944551497005037,2019-09-18 13:00:00+02:00
0.7790998448008277,0.852559287477197,0.517762486261916,0.1883914520959454,2019-09-18 14:00:00+02:00
0.6140713916192447,0.8318757377401007,0.3155700597128419,0.1814591247290423,2019-09-18 15:00:00+02:00
0.3828246249353336,0.7956057516900956,0.1084882172435785,0.1524826277492463,2019-09-18 16:00:00+02:00
0.1303673047077082,0.7198197231462602,0.0054068511317412,0.0279914637472909,2019-09-18 17:00:00+02:00
0.0,0.553707479343277,0.0,0.0,2019-09-19 04:00:00+02:00
0.0,0.5527148835711986,0.0069475289025705,0.0397420512251874,2019-09-19 05:00:00+02:00
0.016037247801345,0.5994205386844083,0.0971926296237402,0.1895810867515652,2019-09-19 06:00:00+02:00
0.1676151060527677,0.6434971563472476,0.2679844452536092,0.2546406117514694,2019-09-19 07:00:00+02:00
0.3931712364200724,0.6909271381049469,0.4342976535592544,0.2892336010329354,2019-09-19 08:00:00+02:00
0.5938954992240041,0.734386736774332,0.5658279684960977,0.312909470230215,2019-09-19 09:00:00+02:00
0.7397827211588205,0.7666863397360231,0.6460329425415162,0.3295298448660364,2019-09-19 10:00:00+02:00
0.826694257630626,0.7898647923596953,0.6679839881062185,0.338462632479764,2019-09-19 11:00:00+02:00
0.8494568028970512,0.8020173838394677,0.6309401004104516,0.3400110307829758,2019-09-19 12:00:00+02:00
0.8142783238489395,0.8016149801480845,0.5038505612546338,0.362454942466609,2019-09-19 13:00:00+02:00
0.7092602172788411,0.7889258504131345,0.3174053542275097,0.3870085581232474,2019-09-19 14:00:00+02:00
0.5426797723745473,0.7660693207425688,0.141929906947104,0.3492674230600314,2019-09-19 15:00:00+02:00
0.3171236420072426,0.7344940444253676,0.0334232587634101,0.2024117099219284,2019-09-19 16:00:00+02:00
0.0941541645111226,0.686634832063526,0.0011796463970211,0.0218876913562029,2019-09-19 17:00:00+02:00
0.0,0.5324337375254855,0.0,0.0,2019-09-20 04:00:00+02:00
0.0,0.5290267196051078,0.0011662521131387,0.0291413025691652,2019-09-20 05:00:00+02:00
0.0072426280393171,0.5502199806846229,0.0187227598002353,0.2129184580937847,2019-09-20 06:00:00+02:00
0.0594930160372478,0.5743910290803733,0.075895152699374,0.4138686272665345,2019-09-20 07:00:00+02:00
0.1619244697361614,0.6091050541903638,0.1713567496616152,0.5471613716492483,2019-09-20 08:00:00+02:00
0.321779617175375,0.6454555209786457,0.2823338680762342,0.6082983314249336,2019-09-20 09:00:00+02:00
0.4267977237454733,0.6729262796437385,0.3583942324482972,0.6351298847824501,2019-09-20 10:00:00+02:00
0.5297465080186239,0.6885395428694066,0.3636419444763232,0.6603083239143086,2019-09-20 11:00:00+02:00
0.5406104500775996,0.6923221375684085,0.3122292504327497,0.6674233411568454,2019-09-20 12:00:00+02:00
0.5106052767718572,0.6858300246807596,0.2653173986202972,0.6122314231343774,2019-09-20 13:00:00+02:00
0.4490429384376616,0.6696265693743964,0.1948149580362161,0.5186914274186456,2019-09-20 14:00:00+02:00
0.3285049146404552,0.6486210966841934,0.1043148776393074,0.3897415808594631,2019-09-20 15:00:00+02:00
0.1795137092602172,0.6216332224487606,0.0308083906161171,0.2081325362179209,2019-09-20 16:00:00+02:00
0.0574236937403,0.5765640090138426,0.0015842896196774,0.023858422149594,2019-09-20 17:00:00+02:00
0.0,0.4624154952248095,0.0,0.0,2019-09-21 04:00:00+02:00
0.0,0.4638104946882712,0.0062680707077405,0.0336786869350566,2019-09-21 05:00:00+02:00
0.0093119503362648,0.5019047108058805,0.1015856803551624,0.1694356914646108,2019-09-21 06:00:00+02:00
0.1076047594412829,0.5429498873269665,0.2920356172479897,0.2112298104580756,2019-09-21 07:00:00+02:00
0.2938437661665804,0.5808026612297457,0.4892524183187037,0.2175139539309664,2019-09-21 08:00:00+02:00
0.4578375581996896,0.613933898486962,0.6453135098712223,0.2208335149738026,2019-09-21 09:00:00+02:00
0.5654423176409725,0.6397145616482456,0.742970170295653,0.223566391413032,2019-09-21 10:00:00+02:00
0.6399379203310915,0.6578495546732481,0.7800067590498473,0.2202763661861508,2019-09-21 11:00:00+02:00
0.6720124159337817,0.6684730121257645,0.7556508403386885,0.2102448657015762,2019-09-21 12:00:00+02:00
0.686497672012416,0.6698948385019852,0.6519236709428367,0.2062587066561759,2019-09-21 13:00:00+02:00
0.6244180031039834,0.6622223414529456,0.495635948095095,0.1980710867930269,2019-09-21 14:00:00+02:00
0.5018106570098293,0.6443556175555316,0.2958447510349869,0.1889481919781156,2019-09-21 15:00:00+02:00
0.3109156751163994,0.6140680330507564,0.0941891005707891,0.1529928218591508,2019-09-21 16:00:00+02:00
0.1065700982928091,0.5607897843116214,0.0035735207146521,0.0223025969798848,2019-09-21 17:00:00+02:00
0.0,0.4407125228028759,0.0,0.0,2019-09-22 04:00:00+02:00
0.0,0.4387541581714776,0.0078148893452292,0.0308622521095407,2019-09-22 05:00:00+02:00
0.0175892395240558,0.4877937546947097,0.1252525075578111,0.1414199096551517,2019-09-22 06:00:00+02:00
0.1929643041903776,0.5343921021568838,0.3322626604721333,0.1671262168516305,2019-09-22 07:00:00+02:00
0.4578375581996896,0.5771810280072969,0.5271950505822787,0.1777168312067076,2019-09-22 08:00:00+02:00
0.6714950853595447,0.6162141860714669,0.6813278265991838,0.1846335891839042,2019-09-22 09:00:00+02:00
0.8008277289187791,0.6488088850735056,0.7812048638169111,0.187448819154545,2019-09-22 10:00:00+02:00
0.8815312984997413,0.6739188754158172,0.81082766392626,0.1898449111409,2019-09-22 11:00:00+02:00
0.9115364718054836,0.6900686768966626,0.7722796883202243,0.189348000226538,2019-09-22 12:00:00+02:00
0.8825659596482152,0.6957559824015451,0.6682985411355388,0.1857552222234008,2019-09-22 13:00:00+02:00
0.7811691670977755,0.6904979075008049,0.5084605613108765,0.1793176909125894,2019-09-22 14:00:00+02:00
0.6104500775995861,0.6735701255499515,0.3073727757676257,0.1704090988262492,2019-09-22 15:00:00+02:00
0.3781686497672012,0.6428264835282755,0.10296415031506,0.1384303738617187,2019-09-22 16:00:00+02:00
0.115364718054837,0.5812587187466467,0.0038534969310926,0.0203997333593418,2019-09-22 17:00:00+02:00
0.0,0.4721804914690417,0.0,0.0,2019-09-23 04:00:00+02:00
0.0,0.4744607790535465,0.0044919700341475,0.0303215892970243,2019-09-23 05:00:00+02:00
0.0150025866528711,0.514271917587724,0.0710291510856124,0.1897542962188144,2019-09-23 06:00:00+02:00
0.1660631143300569,0.5638212254533748,0.2164629555782027,0.2824018807499842,2019-09-23 07:00:00+02:00
0.3916192446973616,0.6192724541259791,0.3815860956350674,0.3187661948850306,2019-09-23 08:00:00+02:00
0.5990688049663735,0.6671584934005794,0.5200615329103536,0.3339057897577425,2019-09-23 09:00:00+02:00
0.759958613554061,0.7096523232106449,0.6338949040173396,0.3202762179578045,2019-09-23 10:00:00+02:00
0.8292809105018106,0.7443931752333941,0.6967665201338918,0.2948975480616312,2019-09-23 11:00:00+02:00
0.8453181583031557,0.7643255714132418,0.6623695905187559,0.2909761835227994,2019-09-23 12:00:00+02:00
0.8039317123642007,0.7712200879922737,0.5535911218694625,0.2947653286111271,2019-09-23 13:00:00+02:00
0.6658044490429385,0.7644060521515184,0.3853831978164219,0.3000627724708093,2019-09-23 14:00:00+02:00
0.4930160372478013,0.7451443287906427,0.2015220599115302,0.278245271331365,2019-09-23 15:00:00+02:00
0.3010863942058975,0.7095181886468505,0.0474885041233099,0.1828210528797815,2019-09-23 16:00:00+02:00
0.0915675116399379,0.6488088850735056,0.0011371824913657,0.0166924087064214,2019-09-23 17:00:00+02:00
0.0,0.5518564223629145,0.0,0.0,2019-09-24 04:00:00+02:00
0.0,0.5527148835711986,0.0012765985362377,0.026350396619501,2019-09-24 05:00:00+02:00
0.0124159337816864,0.5846389097542655,0.0159944151968208,0.2068078293241109,2019-09-24 06:00:00+02:00
0.0884635281945162,0.6137997639231678,0.0302505953337817,0.3860183468631337,2019-09-24 07:00:00+02:00
0.1546818416968443,0.640492542118253,0.0432371516865007,0.5410748026532831,2019-09-24 08:00:00+02:00
0.1826176927056389,0.6685534928640413,0.0718354516508858,0.6954122473361463,2019-09-24 09:00:00+02:00
0.2369374030005173,0.6881103122652645,0.0809797768372124,0.7752348125466969,2019-09-24 10:00:00+02:00
0.2741852043455768,0.6948975211932611,0.0625033792668381,0.7637152962523632,2019-09-24 11:00:00+02:00
0.3166063114330056,0.695836463139822,0.0597863989534175,0.7382898820898739,2019-09-24 12:00:00+02:00
0.3564407656492498,0.6952194441463677,0.0591205376150162,0.6697219077717244,2019-09-24 13:00:00+02:00
0.3626487325400931,0.6939049254211827,0.0594367550193586,0.5566068528625172,2019-09-24 14:00:00+02:00
0.3326435592343507,0.6874664663590513,0.0615891091765823,0.4084832089996177,2019-09-24 15:00:00+02:00
0.2203828246249353,0.6679096469578281,0.0147904470321985,0.1874346875823507,2019-09-24 16:00:00+02:00
0.0672529746508018,0.6275619701684729,0.0005610356380908,0.0151975818583869,2019-09-24 17:00:00+02:00
0.0,0.5159083592660156,0.0,0.0,2019-09-25 04:00:00+02:00
0.0,0.5148621096684193,0.0029715034385263,0.0246907620905467,2019-09-25 05:00:00+02:00
0.0129332643559234,0.5498175769932396,0.0738519685653047,0.1759149474948503,2019-09-25 06:00:00+02:00
0.1717537506466632,0.5915334263332974,0.2571377242999304,0.2303020694623351,2019-09-25 07:00:00+02:00
0.4164511122607346,0.6346979289623349,0.4447956843974016,0.244584468099525,2019-09-25 08:00:00+02:00
0.6151060527677186,0.6704582036699216,0.5810099662637292,0.2624875156654557,2019-09-25 09:00:00+02:00
0.7428867046042421,0.6990288657581285,0.6821122780793472,0.263598725584837,2019-09-25 10:00:00+02:00
0.7951370926021728,0.7209196265693743,0.6932538245109032,0.2789912960790508,2019-09-25 11:00:00+02:00
0.8018623900672529,0.7349232750295096,0.6644998595657103,0.2723269652487431,2019-09-25 12:00:00+02:00
0.7785825142265907,0.7395911578495546,0.5760703665890098,0.2575760837755298,2019-09-25 13:00:00+02:00
0.6983962752198655,0.7368011589226311,0.4409402713091406,0.2332779945696571,2019-09-25 14:00:00+02:00
0.5442317640972582,0.7235754909325034,0.2544561913150556,0.2117105258800607,2019-09-25 15:00:00+02:00
0.3414381789963787,0.6952730979718853,0.0806177870889054,0.1481052590716952,2019-09-25 16:00:00+02:00
0.1003621314019658,0.6329541796330078,0.002277164725216,0.0157547455841829,2019-09-25 17:00:00+02:00
